system:index,BuiltUp_Pct,DistWater_m,EMB_00,EMB_01,EMB_02,EMB_03,EMB_04,EMB_05,EMB_06,EMB_07,EMB_08,EMB_09,EMB_10,EMB_11,EMB_12,EMB_13,EMB_14,EMB_15,EMB_16,EMB_17,EMB_18,EMB_19,EMB_20,EMB_21,EMB_22,EMB_23,EMB_24,EMB_25,EMB_26,EMB_27,EMB_28,EMB_29,EMB_30,EMB_31,EMB_32,EMB_33,EMB_34,EMB_35,EMB_36,EMB_37,EMB_38,EMB_39,EMB_40,EMB_41,EMB_42,EMB_43,EMB_44,EMB_45,EMB_46,EMB_47,EMB_48,EMB_49,EMB_50,EMB_51,EMB_52,EMB_53,EMB_54,EMB_55,EMB_56,EMB_57,EMB_58,EMB_59,EMB_60,EMB_61,EMB_62,EMB_63,EdgeDensity_2km,EdgeDensity_500m,ElevStd_m,Elev_m,IUCN_GET_code,IUCN_GET_name,JRC_Water,LST_C,NDVI_raw,NatCoverPct_2km,NatCoverPct_500m,NightLights,PointOnBuilding,SEGMENT_ID,SEG_Elev_m_mean,SEG_LST_C_mean,SEG_NDVI_raw_mean,SEG_NightLights_mean,SEG_Slope_deg_mean,SEG_TRI_m_mean,SEG_TreeCover_Pct_mean,SEG_gHM_mean,Slope_deg,TRI_m,TreeCover_Pct,TreeCover_Pct_EsriClassifier,TreeCover_Pct_Hansen_LossAdjusted,emb_match,gHM,is_natural,iucn_match,name,pob_match,seg_match,.geo
0000000000000000000a,0.0,766.1358173076924,0.06296783042025257,-0.1839528805489013,0.13406441309555497,0.05548298731257209,-0.01999792979031733,-0.14577936000946384,-0.12968591961671547,0.1465197187472274,-0.17210725164877413,0.008728410670452191,0.09483416141720641,0.013736765445242955,-0.2918403794398604,-0.04081385118149824,-0.08920910596516134,-0.009886471179723773,0.04647214089255612,0.016237209061603523,-0.03920600065063733,0.05750683908555881,-0.3129092730606572,0.2516673690592376,0.2196578239138793,-0.038492147990417884,0.02900323100582616,0.1367821917605655,0.11254443557211725,0.038132338153964454,-0.005655849821074735,0.11170234081566262,-0.017629166296986368,0.061737571348297986,-0.08029012509981369,-0.05359758081211368,0.15102050246946447,-0.14103650962647502,-0.14479279419158314,-0.025103917132463845,0.20121173808890072,-0.07375942684766215,0.01701546003016591,-0.008393332446100613,-0.23070368645195635,0.315000813296661,0.07729955934108183,-0.004477789607547393,-0.08018716913613105,0.07366626741194215,-0.1684631650548606,0.01713176145269571,-0.03596464377606247,0.10118419690651524,-0.04712680773666932,-0.01162492976074291,0.19202189246739418,-0.08201046934610949,0.046986329222488396,-0.03182681217283293,-0.222235198000769,-0.10680655369236683,0.11001885369532431,-0.06110234968798983,-0.03270720580841688,0.11800831041315472,2.7906485335184654,9.048785312327102,2.7100033948682265,586.6113163874699,F3.2,,,30.177607361963226,0.5486018320796294,4.847746539468219,9.111471471586256,26.236875534057617,0,1.87955037E9,0.3261619508266449,30.1776065826416,0.5911381840705872,26.236875534057617,0.0,0.22204728424549103,1.0,0.3355158865451813,0.14620576798915863,0.45371464667731926,100.0,3.3052884615384617,0.0,<Feature>,0.5814635157585144,0.033052884615384616,<Feature>,grid_00010,<Feature>,<Feature>,"{""type"":""Polygon"",""coordinates"":[[[73.80677756040782,18.639082563071007],[73.80677756040782,18.639305510551015],[73.80654123510723,18.639305474010932],[73.80654123510723,18.639078043169764],[73.80677756040782,18.639082563071007]]]}"
0000000000000000000b,0.0,763.9733494851605,0.06178873102666797,-0.19966527340856416,0.129834571849666,0.06631060923080649,-0.02121794930012242,-0.162558583557412,-0.1398993398383094,0.11481970662637095,-0.16664661660438576,-0.003009120798947243,0.10437608793710476,0.01813337878945595,-0.29819078577381714,-0.05247320661973414,-0.08740597603633324,-6.591510370493016E-4,0.054742771207365384,0.007671540392026455,-0.05195578926336629,0.056032458279686025,-0.27840716343781485,0.23407175779897355,0.2178422826239081,-0.032151264562784054,0.009567880405686579,0.15668680754804507,0.10721158125130552,0.032273921575613526,0.014695927182644892,0.12396339198616942,2.2728061308013907E-4,0.030264872733335803,-0.07868752897769599,-0.06430111327912598,0.15080787778823362,-0.14794682471984053,-0.15211623167812038,-0.00299954520590436,0.21224436112374429,-0.07714597027514229,0.016817424039721945,-0.024838268652670747,-0.22010558767990043,0.3258768059901482,0.07371928655311485,-0.01834992877686935,-0.07744918496846132,0.10604283727243703,-0.16455813132488065,0.025624436019226635,-0.04613546809443602,0.06994382023780164,-0.053244842930699664,0.004787871039676069,0.19315189540620706,-0.09463040702557911,0.031586565387072156,-0.04668615784219413,-0.21830384856404525,-0.09530621288788199,0.11976972934278877,-0.06127462973170408,-0.03215849283146234,0.11540493557549383,2.742446614024434,9.102619293453465,2.5339392056600945,587.8191973052553,F3.2,,,30.177607361963226,0.49265808210020573,4.851353023144469,9.595364288720953,26.236875534057617,0,1.87955037E9,0.3261619508266449,30.1776065826416,0.5911381840705872,26.236875534057617,0.0,0.22204728424549103,1.0,0.3355158865451813,0.14620576798915863,0.43543414656423557,97.8800726832223,5.330102967898244,0.0,<Feature>,0.5814635157585144,0.05330102967898243,<Feature>,grid_00011,<Feature>,<Feature>,"{""type"":""Polygon"",""coordinates"":[[[73.80677756040782,18.639305510551015],[73.80677307265313,18.639532898718905],[73.80657686791838,18.639532873976805],[73.80654123510723,18.639381255021583],[73.80654123510723,18.639305474010932],[73.80677756040782,18.639305510551015]]]}"
0000000000000000000c,0.0,756.0965283657916,0.06454730985053947,-0.19605512241920894,0.13285608576913524,0.0646445042794392,-0.024146513048944565,-0.15815497263639564,-0.1383997622226324,0.09431672375081426,-0.1693376448386132,-0.012636786281313674,0.11549224375044964,0.014155904994529228,-0.30327901631008203,-0.0530234674932881,-0.0818046338589893,-0.0034525898818958773,0.06616086237918653,9.300663035548434E-4,-0.06182550123202142,0.052369097927228526,-0.26937258873598086,0.21806887925929613,0.20714653811583572,-0.028796063261020233,4.7420047197375113E-4,0.1768625041954488,0.1045706318256412,0.024019472742360208,0.016005516018231764,0.1368443388379575,-2.7564465044871374E-4,0.03258091641298647,-0.07437556258079596,-0.07159557273125916,0.1668964812270146,-0.141473679275964,-0.17063653951893057,0.010449859544023483,0.20438597673466954,-0.07354003426676575,0.016078489970476412,-0.03778936063475879,-0.2262969658318741,0.3250234310323554,0.08164639341150948,-0.028193989089717,-0.07129987456788098,0.11553037146853894,-0.1545601851173635,0.022520147106841276,-0.03899903020430166,0.06447569016150567,-0.06646062333219718,0.010909788165237038,0.19699878344191854,-0.10727400162967347,0.026392766932278044,-0.05872205082328459,-0.20717726947331208,-0.09446157782732559,0.12050202797660381,-0.058082942761870066,-0.03019163149977163,0.11335646649289126,2.7474152791289574,9.136095160829475,2.4118095095386667,587.937233739945,F3.2,,,30.177607361963226,0.3974515670542995,4.861488621743277,10.17854122530652,28.32590970258204,0,1.87955037E9,0.3261619508266449,30.1776065826416,0.5911381840705872,29.146249771118164,0.0,0.22204728424549103,1.0,0.3355158865451813,0.14620576798915863,0.4297608131012379,73.41236240474176,0.0,0.0,<Feature>,0.5814635157585144,0.0,<Feature>,grid_00012,<Feature>,<Feature>,"{""type"":""Polygon"",""coordinates"":[[[73.80677307265313,18.639532898718905],[73.80677307265313,18.639760330070175],[73.80663484975861,18.63976030563015],[73.80657686791838,18.639532873976805],[73.80677307265313,18.639532898718905]]]}"
0000000000000000000d,0.0,687.1703694035035,0.06547967697330898,-0.17393940949211678,0.1210560626688981,0.03780415645677699,-0.03277251938116219,-0.1601298728020561,-0.09686887160981378,0.13109999091426744,-0.1910523613310298,0.007325735996354609,0.1002367237911872,0.029473543063482446,-0.30572542176409784,-0.05429877911335733,-0.08069214324570573,-0.02105733420907773,0.02699452983414723,0.05243058604362122,-0.04221058416174176,0.06319186639673025,-0.30954300152376746,0.2619701613445774,0.1970248456639208,-0.015439956369988595,0.06506065131062269,0.10758857491094018,0.12351613688523054,0.026692319411817874,0.007999032704706985,0.14877763605884503,-0.04407811140680199,0.08785708258283564,-0.09700151868135273,-0.01776124313166012,0.14544148453009537,-0.16316973235003973,-0.1267164971703607,-0.06435210288470852,0.219168398851175,-0.06234663896096208,0.026180781109444235,0.002237318871991275,-0.23760497315547485,0.297565629390426,0.06105497608001732,0.004630329747358837,-0.03640352027054675,0.018084538002058965,-0.18040090505918097,0.014832909216886146,-0.019088749574323022,0.10191216061725647,-0.04948660524896409,-0.04673083089602199,0.17287305428343738,-0.08379936205673241,0.038036529268658636,-0.07194720195271581,-0.21172407208199442,-0.1490455195201069,0.07548994408228667,-0.07114902612737642,0.024603960315924555,0.11958066916767059,2.9022464384083584,9.08594004947063,3.7880833896475474,585.1251759486103,F3.2,,,30.177607361963226,0.5574987497913213,4.895416532795188,8.504418863436882,26.236875534057617,0,1.469818778E9,0.22426314651966095,30.1776065826416,0.6125621795654297,26.236875534057617,0.0,0.4541444778442383,0.9068322777748108,0.8792704939842224,0.14620576798915863,0.5640473117664303,100.0,10.102224894768488,0.0,<Feature>,0.5814635157585144,0.1010222489476849,<Feature>,grid_00013,<Feature>,<Feature>,"{""type"":""Polygon"",""coordinates"":[[[73.80699162618943,18.63840476637769],[73.80701837317653,18.638431470413867],[73.80701837317653,18.638632175675635],[73.80678204816243,18.63862774446062],[73.80678204816243,18.638404797431804],[73.80699162618943,18.63840476637769]]]}"
0000000000000000000e,0.0,686.4695340501793,0.058742593717975404,-0.16190005038958918,0.12522006745866057,0.02060150562438764,-0.04688067313509141,-0.14396628077520043,-0.096266733179087,0.15356409652201594,-0.16086771148124723,0.0034986268033111055,0.10975163031220878,0.031013087972322013,-0.303169307641533,-0.04547200621762514,-0.06856342818243329,-0.0069371351979778005,0.027219013732885565,0.03281752216429946,-0.04467878129769958,0.04529286364907901,-0.33452811321075393,0.27459064774737413,0.2005239231120096,-0.01578152323548015,0.07336779301408292,0.09435767972707859,0.1285570801047479,0.03634617142473922,-0.005239194372902252,0.1483700644499841,-0.05917988532119574,0.09237560960149047,-0.1037481678078967,-0.025048981712299793,0.13597883729123575,-0.1639250044900477,-0.13417061813832287,-0.06240026237496194,0.21414327822632326,-0.06260222495070134,0.028592476838932915,0.011340183928890505,-0.2364628988850442,0.2897572434460232,0.06219723413060963,0.007919130451159075,-0.045388737077045535,0.007063655785363318,-0.16827296917783205,0.010554455436448715,-0.025976333888675294,0.11866050967438774,-0.04528588168230489,-0.049187955923578705,0.17215626560320288,-0.06431405621493802,0.04677311409957663,-0.06628738050846174,-0.2212271449681379,-0.14663706680226382,0.07720291386871239,-0.06016610650163502,0.01860484686296099,0.12866743192697233,2.8457350142743207,9.246421696343123,3.528892973380429,585.372230083142,F3.2,,,30.177607361963226,0.5087334529508969,4.860384199581132,8.863232520816204,26.236875534057617,0,1.87955037E9,0.3261619508266449,30.1776065826416,0.5911381840705872,26.236875534057617,0.0,0.22204728424549103,1.0,0.3355158865451813,0.14620576798915863,0.530277139195512,100.0,100.0,0.0,<Feature>,0.5814635157585144,1.0,<Feature>,grid_00014,<Feature>,<Feature>,"{""type"":""Polygon"",""coordinates"":[[[73.80701837317653,18.638632175675635],[73.80701837317653,18.638855123055624],[73.80678204816243,18.63885508728686],[73.80678204816243,18.63862774446062],[73.80701837317653,18.638632175675635]]]}"
0000000000000000000f,0.0,687.0170454545455,0.06126793890461712,-0.1553674460871693,0.121049666212296,0.023801999231064973,-0.0424889727727098,-0.12898954947397853,-0.09990632973331937,0.15883051973017373,-0.16282622068435218,0.009881024780678762,0.09771811541015694,0.023091747929118174,-0.2974542308902171,-0.038022753486421305,-0.07044241725210584,-0.005188039565202195,0.030314179860892663,0.02759840620740275,-0.03834720911537521,0.05635164796756492,-0.34403659431687117,0.2775264059277901,0.2102255076718745,-0.01688777043794345,0.06812191115305304,0.09707640418021042,0.12373870189787145,0.03813861801405054,-0.0035217923176400685,0.1367867253853413,-0.06282440320156585,0.10312341407151096,-0.09447908147216108,-0.03182566145887945,0.13977152144280172,-0.1612975778546713,-0.14376910978295065,-0.05603596518821433,0.2046242703855161,-0.07069738911607425,0.0227099367376184,0.007523225332913915,-0.2375289224424172,0.2910252700010486,0.07092439970640664,0.011725035825381848,-0.052599559609940234,0.00937614903358848,-0.16912516165111324,0.01389241899968544,-0.027626821851735348,0.1183052672049212,-0.04696833385760722,-0.04603040788507917,0.17693900947188146,-0.06438090245010662,0.054745028136031604,-0.054254133025759335,-0.22548788927335642,-0.13747097270280664,0.0739509978679529,-0.06004718464926077,0.007053650693789102,0.12535133340323654,2.780898919351004,9.304146738844796,3.296259588856044,586.197587412054,F3.2,,,30.177607361963226,0.4927482285621491,4.807154008981243,9.282168401840446,26.236875534057617,0,1.87955037E9,0.3261619508266449,30.1776065826416,0.5911381840705872,26.236875534057617,0.0,0.22204728424549103,1.0,0.3355158865451813,0.14620576798915863,0.4830342727144286,100.0,96.19318181818181,0.0,<Feature>,0.5814635157585144,0.9619318181818183,<Feature>,grid_00015,<Feature>,<Feature>,"{""type"":""Polygon"",""coordinates"":[[[73.80678204816243,18.63885508728686],[73.80701837317653,18.638855123055624],[73.80701388542728,18.639082511136174],[73.80677756040782,18.639082563071007],[73.80678204816243,18.63885508728686]]]}"
00000000000000000010,0.0,687.1722054380666,0.06514042124165584,-0.17014730332628283,0.12467121290788694,0.03925079245607372,-0.028224663765156564,-0.1352290857223169,-0.1088103553014121,0.15380332221745996,-0.17314197769623815,0.020081925264626318,0.09279870279964367,0.026780719941551647,-0.2871280137432617,-0.03944462912823444,-0.07991404653799201,-0.003746790393190627,0.03508744835532697,0.021424955077700772,-0.033701859963225854,0.07112140694201977,-0.3375722328502517,0.268005013177595,0.22799333279902806,-0.026557742722703677,0.05474676135485887,0.10860956801416143,0.11714551804964626,0.032523972304400704,-9.3004433572493E-4,0.1221218611015285,-0.044159004612448614,0.09500037517524634,-0.07887702963419833,-0.03934297173641093,0.14494957667919964,-0.15262346459820827,-0.1379291952549043,-0.04871481686685693,0.20267465801556692,-0.08305486967015942,0.015509089578607348,-0.0023423944543755544,-0.2348170527022491,0.30058648602501253,0.07848898459923039,0.004147733093592867,-0.06884268309539325,0.028359252948261825,-0.17208868074212685,0.01646165836751145,-0.03430834759115423,0.09829251356961247,-0.052318617868330926,-0.03140310199075188,0.17911095778871944,-0.07670851206426532,0.05509354872806301,-0.046223188617903185,-0.22574835846310565,-0.12688295810001035,0.08589194720598982,-0.05955160634243627,-0.011924058954782673,0.11950185090326639,2.726103471066485,9.327906268947379,3.084487618467286,587.4030117069487,F3.2,,,30.177607361963226,0.5540865733184123,4.788616112309988,9.763460197891312,26.236875534057617,0,1.87955037E9,0.3261619508266449,30.1776065826416,0.5911381840705872,26.236875534057617,0.0,0.22204728424549103,1.0,0.3355158865451813,0.14620576798915863,0.44479003251956356,100.0,82.23564954682782,0.0,<Feature>,0.5814635157585144,0.822356495468278,<Feature>,grid_00016,<Feature>,<Feature>,"{""type"":""Polygon"",""coordinates"":[[[73.80701388542728,18.639082511136174],[73.80701388542728,18.639309942385452],[73.80677756040782,18.639305510551015],[73.80677756040782,18.639082563071007],[73.80701388542728,18.639082511136174]]]}"
00000000000000000011,0.0,688.3022170361728,0.06902872380562725,-0.17157016621827076,0.13224996938167127,0.04379900558846185,-0.029256461364603952,-0.13866082383716521,-0.11457795830254677,0.1393506581482663,-0.17665174107257015,0.005761754858668933,0.09144494734769008,0.028515161344012285,-0.29021405912903975,-0.046648282210818286,-0.08483110122352189,3.3147649432024417E-4,0.046125837069218065,0.018395115064352326,-0.03473393457412708,0.07647402466603591,-0.3188064549269041,0.2625857301989136,0.24333357110204,-0.024261308705878757,0.0386135302955465,0.12081919843234158,0.11588017713320029,0.0305578906237032,0.008061920354661186,0.11735771673851318,-0.01930373247521261,0.07123030052618663,-0.060071752314992385,-0.043950782774958196,0.15294446037046158,-0.15191048053055625,-0.13177249392904714,-0.03148771879767992,0.19667674716258943,-0.09709146064905474,0.007514819046798713,-0.014658790690413028,-0.23261983879281684,0.3102665566649934,0.08489642032482796,-0.01005253791177166,-0.07509755021966688,0.05459384843007604,-0.16838603947768044,0.030788624965624473,-0.04920347931883303,0.07450626879438256,-0.06256460915983754,-0.017971294587801025,0.18582512694830144,-0.09123531610003693,0.045538611170553286,-0.050885912742473616,-0.2212275056223327,-0.1163685271395034,0.09773747373889496,-0.06276451432152699,-0.026853328560014388,0.11054830809620393,2.722819140478482,9.343283525039677,2.8883109300393293,587.7496377773574,F3.2,,,30.177607361963226,0.4951796693034044,4.795968368287156,10.304124593040084,26.236875534057617,0,1.87955037E9,0.3261619508266449,30.1776065826416,0.5911381840705872,26.236875534057617,0.0,0.22204728424549103,1.0,0.3355158865451813,0.14620576798915863,0.4367210366837893,100.0,50.58343057176196,0.0,<Feature>,0.5814635157585144,0.5058343057176196,<Feature>,grid_00017,<Feature>,<Feature>,"{""type"":""Polygon"",""coordinates"":[[[73.80677756040782,18.639305510551015],[73.80701388542728,18.639309942385452],[73.80701388542728,18.639532890216614],[73.80677307265313,18.639532898718905],[73.80677756040782,18.639305510551015]]]}"
00000000000000000012,0.0,688.5097575399172,0.06668095403419193,-0.17377924289229613,0.13975962936513295,0.04592802067894099,-0.036742489298684414,-0.13817821512946732,-0.11769113048681862,0.1299970011079303,-0.1734002957057639,-0.01140821287177224,0.10681436039589012,0.01561406464465402,-0.2992735132804992,-0.04259719968505949,-0.07313422417934604,0.006279675446667807,0.062448109959072726,0.002637351644081758,-0.04746301688542208,0.051952178698499024,-0.30682018993286253,0.23424316399255984,0.22713043770864638,-0.030225085152392143,0.02622545893393593,0.15419319913120802,0.11830620575127929,0.020103590235389154,0.0020726595852798273,0.14543252367794673,-0.021357859223048226,0.06420290062662974,-0.06935984908683851,-0.054808087959618855,0.16511816976184615,-0.14886571170484172,-0.15418093982412714,-0.010759342662866097,0.1900378851694897,-0.08136123780804863,0.02040912709049946,-0.023231459673768745,-0.24287902733129757,0.3099787622055931,0.08178693042365774,-0.021826295713494172,-0.06872829469446202,0.07933474160759257,-0.15766109154669392,0.01680027083246652,-0.039209047332247914,0.0752347855110087,-0.07352579445061731,-0.006283094956654756,0.19522502717532791,-0.10384942697061199,0.04184134246688089,-0.05728756010004795,-0.20501839464464722,-0.1039371337640006,0.11014052503574684,-0.06075181473895202,-0.018394781063826835,0.11349451866645477,2.730588388257905,9.35320202528403,2.740416658039462,586.9398682795636,F3.2,,,30.177607361963226,0.4198208917780503,4.806471708333438,10.881195408757334,28.415035075227728,0,1.87955037E9,0.3261619508266449,30.1776065826416,0.5911381840705872,29.146249771118164,0.0,0.22204728424549103,1.0,0.3355158865451813,0.14620576798915863,0.42575390510405114,100.0,22.057953873447662,0.0,<Feature>,0.5814635157585144,0.22057953873447664,<Feature>,grid_00018,<Feature>,<Feature>,"{""type"":""Polygon"",""coordinates"":[[[73.80701388542728,18.639532890216614],[73.8070093976779,18.63976027874569],[73.80677307265313,18.639760330070175],[73.80677307265313,18.639532898718905],[73.80701388542728,18.639532890216614]]]}"
00000000000000000013,0.0,689.4002088679737,0.07420530198352684,-0.1874968964049193,0.14236971835748694,0.05079798444568703,-0.03422577940643443,-0.1407855929912742,-0.12947512275105422,0.11642532790356082,-0.17615058838202,-0.002984953495937644,0.1032104298218405,0.011714663205771279,-0.30587261401456306,-0.029422966305560655,-0.08897545712545311,-0.0016270426699331502,0.06337132385897173,0.0018298911225603114,-0.0571368702051892,0.05473008982142322,-0.29551329393286435,0.24231751606017318,0.18495883308951633,-0.03348510744342402,0.010255951738208117,0.15664430702653925,0.11255356352322637,0.022039172585563514,-0.010778809214473497,0.13147947087916512,-0.02092101175709448,0.05427366246228402,-0.10691819141163314,-0.06913948284190499,0.16822713707883105,-0.13309422526128087,-0.18988368539507192,0.004271372163864319,0.17926275316795962,-0.06626428026283182,0.022245725865263972,-0.01542620298554957,-0.23540159431364074,0.3029413254890041,0.07369733717846702,-0.0164655720461627,-0.09005363516669546,0.07869210433948505,-0.1527195012605812,5.6746212696964935E-5,-0.039665492630810095,0.09785453372481617,-0.06071734714206753,0.0015224271569326698,0.19362908215889632,-0.09949419481567226,0.035135956378412325,-0.052060780255839406,-0.21255194495397284,-0.10080269572021405,0.11819916976109143,-0.05187678607168429,-0.026034736880476,0.11611613990949311,2.7415171005637236,9.341030287885651,2.527019540862784,588.6273567140566,F3.2,,,30.177607361963226,0.4245192728443522,4.81992807423833,11.460097689910256,29.146249771118164,0,1.87955037E9,0.3261619508266449,30.1776065826416,0.5911381840705872,29.146249771118164,0.0,0.22204728424549103,1.0,0.3355158865451813,0.14620576798915863,0.4258217453862742,100.0,0.0,0.0,<Feature>,0.5814635157585144,0.0,<Feature>,grid_00019,<Feature>,<Feature>,"{""type"":""Polygon"",""coordinates"":[[[73.8070093976779,18.63976027874569],[73.8070093976779,18.63998771045515],[73.80677307265313,18.63998327800129],[73.80677307265313,18.639760330070175],[73.8070093976779,18.63976027874569]]]}"
00000000000000000014,0.0,695.6706640720631,0.06866727926974805,-0.2046034667517403,0.14402371155665714,0.05771866248933171,-0.032233174547341766,-0.17161637231724838,-0.12851580088763823,0.08758009967070311,-0.16910360899563087,0.005365057811007403,0.10866266202397151,0.02354646285343971,-0.3108935188593585,-0.04412599991092715,-0.09816090010843255,-0.015243200696586055,0.06399539002547666,0.01731452623695378,-0.05933571648656681,0.04291340937246358,-0.2702684455787599,0.2531216307966658,0.16768564191077628,-0.02692068789690817,-0.00459001493333624,0.15508401478609335,0.101828483861908,0.034274978799752415,0.011000715309532701,0.12613784660018923,-0.010482565807113648,0.03789624467039864,-0.12313936356538625,-0.07050337976937403,0.16327020976656548,-0.13182872926670322,-0.1981034753863535,0.005637475311823148,0.19322337380694637,-0.06422421636340994,0.024856160978274405,-0.015418219760903015,-0.21670446809419544,0.3007717526356021,0.057748438271150476,0.0015808795126078983,-0.09927456524722715,0.1046270801464794,-0.14941196466534512,0.007505423900427457,-0.04674339656596889,0.09309807193632565,-0.0492740108141713,8.133987382557897E-4,0.17800209593873242,-0.09620133372961664,0.017706701277831857,-0.062254252092530334,-0.2106418789645372,-0.09819812892477252,0.12473682153527055,-0.049587038264061,-0.029259922761112975,0.1250860961823194,2.756808809373658,9.271996858035369,2.3016039758533258,590.1697399599332,F3.2,,,30.177607361963226,0.4688093005976778,4.836328760454492,11.975634484781816,29.146249771118164,0,1.87955037E9,0.3261619508266449,30.1776065826416,0.5911381840705872,29.146249771118164,0.0,0.22204728424549103,1.0,0.3355158865451813,0.14620576798915863,0.42495890595303787,100.0,0.0,0.0,<Feature>,0.5814635157585144,0.0,<Feature>,grid_00020,<Feature>,<Feature>,"{""type"":""Polygon"",""coordinates"":[[[73.80677307265313,18.63998327800129],[73.8070093976779,18.63998771045515],[73.8070093976779,18.640210658737374],[73.80677307265313,18.64021070966087],[73.80676867465341,18.640206190932776],[73.80677307265313,18.63998327800129]]]}"
00000000000000000015,0.0,704.467926128425,0.08149575939078764,-0.22437858583405848,0.1501723520643208,0.04945582872984076,-0.030447539070667832,-0.1920170514714314,-0.11326567244716948,0.05780094835319749,-0.16204401815765873,0.00398119481710813,0.1276926849996965,0.029915187815752378,-0.31417629656609813,-0.04985565335869471,-0.09478830948960255,-0.020184495841680326,0.08176983481387053,0.012392836763188251,-0.07178552918243324,0.020370551137551686,-0.2515038507456646,0.245358716283211,0.1511511928610454,-0.027728412149173393,-0.02757140910715852,0.15591714387853525,0.08471460234592637,0.03200815880531779,0.0381614089048072,0.14135130213075944,-0.006830171931173571,0.013862241917750937,-0.13010773454204524,-0.07395516704101664,0.152893464726792,-0.13520681519253733,-0.2119920516400575,0.010557968932326973,0.2073215888625833,-0.054618409923308874,0.031211790337049856,-0.017574714178757164,-0.207759660589382,0.30228637028942995,0.040236810403555985,-0.0071644239395104465,-0.10549814443837394,0.12510776826726566,-0.15070142252979624,-0.013976033509378987,-0.03758282441975759,0.09118358526072971,-0.05165408715945959,-0.004864115690996041,0.1721376258793852,-0.11401572134873904,0.004586241459087936,-0.06669111070640847,-0.1924081992755823,-0.08139422759127733,0.12548708796211988,-0.056317858853207614,-0.020075150583109064,0.13093794694348332,2.769179404649219,9.23351099028421,2.2092242271083293,590.3978818873355,F3.2,,,30.177607361963226,0.35877209056887716,4.852699468719603,12.443471883458312,29.146249771118164,0,1.87955037E9,0.3261619508266449,30.1776065826416,0.5911381840705872,29.146249771118164,0.0,0.22204728424549103,1.0,0.3355158865451813,0.14620576798915863,0.4179658823727748,51.2280701754386,0.0,0.0,<Feature>,0.5814635157585144,0.0,<Feature>,grid_00021,<Feature>,<Feature>,"{""type"":""Polygon"",""coordinates"":[[[73.8070093976779,18.640210658737374],[73.80700499968343,18.64043814352221],[73.80683994018771,18.640438132303544],[73.80681768093037,18.64036232736051],[73.80677307265313,18.64021070966087],[73.8070093976779,18.640210658737374]]]}"
